ProductID,BrandID,SellerID,SubCategoryID,Name,URL,ImageURL,CreatedDate,QuantitySold
273471481,17825,191009,29010,"Laptop HP Pavilion 14-dv2077TU 7C0W3PA i5-1235U| 8GB| 256GB| Iris Xe Graphics|  14"" FHD| Win11 - Hàng chính hãng",https://tiki.vn/product-p273471481.html?spid=273471482,https://salt.tikicdn.com/cache/280x280/ts/product/ef/99/08/5a65c599394b8b2d694b74b73eb98661.png,168,
225917343,17825,2170,29010,Laptop HP EliteBook 630 G9 6M146PA i7-1255U | 16GB | 512GB | 13.3' FHD | Win 11 Hàng chính hãng,https://tiki.vn/product-p225917343.html?spid=225917345,https://salt.tikicdn.com/cache/280x280/ts/product/c6/35/22/329c84644875e98c68b3d0ef317afc7b.jpg,449,
192121325,17825,11119,29010,Laptop HP Pavilion 15-eg2036TX 6K782PA (Bạc) (Tặng kèm chuột Zadez M331) - Hàng chính hãng,https://tiki.vn/product-p192121325.html?spid=248802612,https://salt.tikicdn.com/cache/280x280/ts/product/25/89/c4/bbf7f28702ce54a72ee8e025be3f949b.png,658,
273519102,17825,191009,29010,Laptop HP VICTUS 15-fa1088TX 8C5M5PA i5-13500H | 16GB | 512GB | RTX 4050 | 15.6 inch FHD | Win 11 - Hàng chính hãng,https://tiki.vn/product-p273519102.html?spid=273519103,https://salt.tikicdn.com/cache/280x280/ts/product/07/df/9b/fbf5a2ab66574d399023fc64e51be5de.png,163,
249033052,17825,11119,29010,Máy Tính Xách Tay Laptop HP Pavilion 15-eg2035TX i5 1235U/8GB/512GB/2GB MX550/Win11 - Hàng Chính Hãng,https://tiki.vn/product-p249033052.html?spid=249033053,https://salt.tikicdn.com/cache/280x280/ts/product/75/b7/ff/4951a25056701b1bf2fdc301ceb6a08a.jpg,414,
248807159,17825,11119,29010,"Laptop HP 15s fq2711TU i3 1115G4/8GB/256GB/15.6""FHD/Win 11 (7C0R6PA) Vàng - Hàng Chính Hãng",https://tiki.vn/product-p248807159.html?spid=248807272,https://salt.tikicdn.com/cache/280x280/ts/product/20/84/e0/1e77771c52b1a14c2cce1f85ff84a7e5.png,417,
210938279,17825,282372,29010,Laptop HP Pavilion X360 14-ek0130TU 7C0P5PA (i3-1215U | 8GB | 256GB | Intel UHD Graphics | 14' FHD Touch | Win 11) Hàng chính hãng,https://tiki.vn/product-p210938279.html?spid=243037627,https://salt.tikicdn.com/cache/280x280/ts/product/e7/a4/98/3361c253a03435ca3450951d2d4ed9dd.jpg,512,
273645720,17825,282921,29010,Laptop HP ProBook 450 G10 873D0PA i5-1335U | 8GB | 512GB | Intel Iris Xe Graphics | 15.6' FHD | Win 11- Hàng Chính Hãng,https://tiki.vn/product-p273645720.html?spid=273645721,https://salt.tikicdn.com/cache/280x280/ts/product/87/df/4f/1c6162927ffc8e2ab6e9066d8c1b906f.png,151,
213813597,17825,2170,29010,Laptop HP Pavilion 15-eg2035TX 6K781PA (i5-1235U | 8GB | 512GB | VGA MX550 2GB | W11) Hàng chính hãng,https://tiki.vn/product-p213813597.html?spid=213813609,https://salt.tikicdn.com/cache/280x280/ts/product/89/b7/91/ffc62181bcef237b88abb416ef4b5bb2.jpg,502,
248543177,17825,11119,29010,Laptop HP Pavilion 15-EG2036TX i5-1235U/8GB/512GB/Win11 6K782PA - Hàng chính hãng,https://tiki.vn/product-p248543177.html?spid=249011667,https://salt.tikicdn.com/cache/280x280/ts/product/f6/e0/d7/5a23bec86010e94dca1cfb0096f9fa43.jpg,420,
201509070,17825,282372,29010,Laptop HP ENVY X360 13-bf0094TU 76B14PA i5-1230U| 16GB| 512GB| Win 11 - Hàng chính hãng,https://tiki.vn/product-p201509070.html?spid=243037345,https://salt.tikicdn.com/cache/280x280/ts/product/13/5e/bc/2525c191105ce0947b5de2b7e60dc98f.jpg,575,
205958937,17825,282921,29010,Laptop HP 240 G8 617L3PA (i5-1135G7 | 4GB | 512GB | Intel Iris Xe Graphics | 14' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p205958937.html?spid=205958938,https://salt.tikicdn.com/cache/280x280/ts/product/85/68/42/b4f376e183e2907c2ab1212c4d9cb9b2.jpg,544,
225917303,17825,2170,29010,Laptop HP EliteBook 630 G9 6M145PA i7-1255U | 8GB | 512GB | 13.3' FHD | Win 11 Hàng chính hãng,https://tiki.vn/product-p225917303.html?spid=225917311,https://salt.tikicdn.com/cache/280x280/ts/product/05/76/4b/ebe90c1053756cb62af39cd717427e47.jpg,448,
189695021,17825,11119,29010,Laptop HP Pavilion 15-eg2035TX 6K781PA (i5-1235U | 8GB | 512GB | VGA MX550 2GB | 15.6' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p189695021.html?spid=249009143,https://salt.tikicdn.com/cache/280x280/ts/product/f3/69/6b/bd336069b0e7f31185362a1c5d21f30f.png,679,
214962289,17825,41387,29010,Laptop HP ENVY x360 13-bf0114TU 7C0P0PA (Core i5-1230U | 8GB | 512GB | Iris Xᵉ Graphics | 13.3 inch 2.8K | Windows 11 | Natural Silver) - Hàng Chính Hãng,https://tiki.vn/product-p214962289.html?spid=214962290,https://salt.tikicdn.com/cache/280x280/ts/product/aa/bd/bd/0dc1835bc9994f0aafa7b2276eda0d06.png,489,
214937721,17825,41387,29010,"Laptop HP Pavilion 14-dv2075TU 7C0W2PA (i5-1235U/RAM 8GB/512GB SSD/Intel Graphics/14""FHD/ Windows 11/Warm Gold) - Hàng Chính Hãng",https://tiki.vn/product-p214937721.html?spid=214937722,https://salt.tikicdn.com/cache/280x280/ts/product/a2/d8/bd/881f5b0e9c1db212dae90baf1df93d38.png,440,1.0
215104482,17825,41387,29010,"Laptop HP 240 G8 (617K7PA)/ Intel Core i3-1115G4 (upto 4.1Ghz, 6MB)/ RAM 4GB/ 256GB SSD/ Intel UHD Graphics/ 14inch HD/ Win 11H - Hàng Chính Hãng",https://tiki.vn/product-p215104482.html?spid=215104483,https://salt.tikicdn.com/cache/280x280/ts/product/fe/e7/d0/b23eec220c6b811cec09764c56c741cd.png,488,
273333335,17825,41387,29010,"Laptop HP 15s-fq5228TU,Core i3-1215U,8GB RAM,512GB SSD,Intel Graphics,15.6""FHD,Webcam,3 Cell,Wlan ac+BT,Win11 Home 64,Spruce Blue,1Y WTY_8U240PA - Hàng Chính Hãng",https://tiki.vn/product-p273333335.html?spid=273333336,https://salt.tikicdn.com/cache/280x280/ts/product/7a/5d/42/0bd51d5bb06e8292394861ca4bd2e30d.png,182,
273502869,17825,191009,29010,Laptop HP Pavilion 15-eg3094TU 8C5L5PA i5 1335U| 8GB| 512GB| Intel Iris Xe Graphics| 15.6 inch FHD| Win 11 - Hàng chính hãng,https://tiki.vn/product-p273502869.html?spid=273502870,https://salt.tikicdn.com/cache/280x280/ts/product/7c/b2/f3/2a037ac34d7f821cc9914050cd45c820.png,166,
248755613,17825,11119,29010,"Máy Tính Xách Tay Laptop HP 15s-fq2711TU i3 1115G4/8GB/256GB/15.6""FHD/Win 11 - Hàng Chính Hãng",https://tiki.vn/product-p248755613.html?spid=248755614,https://salt.tikicdn.com/cache/280x280/ts/product/20/ed/ea/a637144900a3cd2fc4af4b25def1b7cc.png,418,
273536581,17825,60710,29010,Laptop HP ProBook 440 G10 873A2PA (Core i3 1315U/ 8GB/ 256GB SSD/ Intel UHD Graphics/ 14.0inch Full HD/ Windows 11 Home/ Bạc) - Hàng chính hãng,https://tiki.vn/product-p273536581.html?spid=273536582,https://salt.tikicdn.com/cache/280x280/ts/product/c4/90/13/b9fb8885e51315b4e7c66c4a271daa53.jpg,162,
273519841,17825,191009,29010,Laptop HP 240 G10 8F133PA i5-1335U| 8GB| 256GB| Intel Iris Xe Graphics| 14 FHD| Win 11 - Hàng chính hãng,https://tiki.vn/product-p273519841.html?spid=273519842,https://salt.tikicdn.com/cache/280x280/ts/product/da/c4/f3/eb05a4ef40be602eb7a1a8bbdd6258eb.png,163,
130470405,17825,11119,29010,Laptop HP 240 G8 519A7PA (Core i3-1005G1/ 4GB DDR4 2666MHz/ 256GB SSD PCIe NVMe/ 14 FHD/ Win10) - Hàng Chính Hãng,https://tiki.vn/product-p130470405.html?spid=248802519,https://salt.tikicdn.com/cache/280x280/ts/product/4f/7d/3f/7cd81ff3a4af2a996815255f20b93972.jpg,942,
273471824,17825,191009,29010,"Laptop HP Pavilion x360 14-ek1046TU 80R24PA i3-1315U| 8GB| 256GB| Intel UHD Graphics| 14"" FHD TouchScreen| Win 11 - Hàng chính hãng",https://tiki.vn/product-p273471824.html?spid=273471825,https://salt.tikicdn.com/cache/280x280/ts/product/fc/f9/88/004e6bfb9e1cfddf0b470054a0d5bb00.png,168,
273503169,17825,191009,29010,"Laptop HP Pavilion 15 eg3098TU 8C5L9PA i3 1315U| 8GB| 256GB| Intel UHD Graphics| 15.6"" FHD| Win11 - Hàng chính hãng",https://tiki.vn/product-p273503169.html?spid=273503170,https://salt.tikicdn.com/cache/280x280/ts/product/e6/68/e7/209e074802320fa8957959be968e4e43.png,163,
251545386,17825,282372,29010,Laptop HP 15s-fq5163TU ( 7C135PA ) | Natural Silver | Intel Core i5-1235U | RAM 8GB | 256GB SSD | Intel Iris Xe Graphics | 15.6 inch FHD | 3 Cell | Win 11H | 1Yr- Hàng chính hãng,https://tiki.vn/product-p251545386.html?spid=251545387,https://salt.tikicdn.com/cache/280x280/ts/product/ef/6e/a2/cf6c73a177b29d47c843f6cdf367c765.jpg,399,
274037754,17825,52525,29010,Laptop HP ProBook 440 G10 9H8U6PT (Intel Core i5-1335U | 16GB | 512GB | Intel UHD | 14 inch FHD | Win 11 | Bạc) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p274037754.html?spid=274037755,https://salt.tikicdn.com/cache/280x280/ts/product/e3/1b/ca/336fda73649dd19bf9de91d101e3e288.png,112,
273534843,17825,60710,29010,Laptop HP Envy 13-ba1535TU (4U6M4PA) (i7-1165G7/RAM 8GB/512GB SSD/ Windows 11) - Hàng chính hãng,https://tiki.vn/product-p273534843.html?spid=273534844,https://salt.tikicdn.com/cache/280x280/ts/product/65/f5/70/1feeaf7a0dc593aaa5efa67bcce55ff2.jpg,162,
192765349,17825,282372,29010,Laptop HP PROBOOK 440 G9 6M0X2PA (Core i5-1235U | 8GB | 256GB | Intel Iris Xe | 14 inch FHD | Fingerprint | Win11 | Bạc) - Hàng Chính Hãng,https://tiki.vn/product-p192765349.html?spid=214654639,https://salt.tikicdn.com/cache/280x280/ts/product/a8/d0/50/4b0385b17540f21e86acf714da8fdaa5.jpg,657,1.0
274557094,17825,52525,29010,Laptop HP 14s-ep0110TU 8C5K9PA (Intel Core i7-1355U | 16GB | 512GB | Intel Iris Xe | 14 inch FHD | Win 11 | Bạc) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p274557094.html?spid=274557095,https://salt.tikicdn.com/cache/280x280/ts/product/4f/98/14/e6981c4133de8c48059f23ab86d8ff2b.png,55,
248912686,17825,11119,29010,"Máy Tính Xách Tay Laptop HP 15-DY2795WM ( Core i5-1135G7 2.4Ghz ,8GB Ram, SSD 256GB, 15.6 Inch FHD, Natural Silver, Win11) - Hàng Chính Hãng",https://tiki.vn/product-p248912686.html?spid=248912687,https://salt.tikicdn.com/cache/280x280/ts/product/a1/27/8f/f6cbcfa77f9b07791072e058632cf226.jpg,416,
272190026,17825,282372,29010,Laptop HP 15s-fq5161TU ( 7C0S2PA ) | Spruce Blue | Intel Core i5-1235U | RAM 8GB | 512GB SSD | Intel Iris,https://tiki.vn/product-p272190026.html?spid=272190028,https://salt.tikicdn.com/cache/280x280/ts/product/6f/30/23/ebc07c4c682f999e68708a07dccd0d4a.jpg,237,
273520821,17825,191009,29010,Laptop HP 14-ep0128TU 8U6L5PA i5-1335U| 8GB| 512GB| Intel Intel Iris Xe| 14 FHD| Win 11 - Hàng chính hãng,https://tiki.vn/product-p273520821.html?spid=273520822,https://salt.tikicdn.com/cache/280x280/ts/product/58/08/a6/133593cd8b445e18388efa3710a8ca65.png,163,
225917331,17825,2170,29010,Laptop HP Pavilion 15-eg2082TU 7C0Q5PA i5-1240P | 8GB | 512GB | 15.6' FHD | Win 11 Hàng chính hãng,https://tiki.vn/product-p225917331.html?spid=225917332,https://salt.tikicdn.com/cache/280x280/ts/product/76/a7/ee/e370a77fc7f86c4c50d24bf9f257bd75.jpg,449,
190506909,17825,11119,29010,"NB HP 15s-fq5104TU-silver (Core i7-1255U/8GB /512GB SSD/15.6""HD/Win11 Home 64)_6K7E4PA -Hàng Chính Hãng ",https://tiki.vn/product-p190506909.html?spid=249010259,https://salt.tikicdn.com/cache/280x280/ts/product/9b/fd/7d/9195fd886c66a0db3fc240017f4ce66e.jpg,673,
199104980,17825,11119,29010,"Laptop HP 240 G9 6L1Y1PA |i5-1235U|8GB RAM |256GB SSD |14""FHD|Win11 - Hàng Chính Hãng",https://tiki.vn/product-p199104980.html?spid=249009800,https://salt.tikicdn.com/cache/280x280/ts/product/f4/79/e8/82ae0f30b963e0966dc226d4e234b129.jpg,590,
225917354,17825,2170,29010,Laptop HP Pavilion 15-eg2084TU 7C0Q6PA i5-1240P | 8GB | 256GB | 15.6' FHD | Win 11 Hàng chính hãng,https://tiki.vn/product-p225917354.html?spid=225917355,https://salt.tikicdn.com/cache/280x280/ts/product/5a/48/4c/56c097fccfcad08b00625f129428697e.jpg,449,
274556222,17825,52525,29010,Laptop HP Probook 450 G8 51X28PA (Core i5-1135G7 | 8GB | 512GB | Intel Iris Xe | 15.6 inch FHD | Win 10 | Bạc) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p274556222.html?spid=274556223,https://salt.tikicdn.com/cache/280x280/ts/product/53/3e/ee/3fb400440a4a649d7b1a743277e01f6f.png,55,
273520502,17825,191009,29010,Laptop HP 240 G10 8F139PA i7-1355U| 8GB| 512GB| Intel Iris Xe Graphics| 14 FHD| Win 11 - Hàng chính hãng,https://tiki.vn/product-p273520502.html?spid=273520503,https://salt.tikicdn.com/cache/280x280/ts/product/c2/fd/b2/fa9bcfae978bce3158b6c69831ba5bf1.png,163,
249160304,17825,11119,29010,Máy Tính Xách Tay Laptop HP 15s-fq5080TU (i5-1235U/RAM 8GB/256GB SSD/15.6Inch FHD/ Windows 11) - Hàng Chính Hãng,https://tiki.vn/product-p249160304.html?spid=249160305,https://salt.tikicdn.com/cache/280x280/ts/product/82/f0/e4/7e48446cae0a63e6abf2cf2a85e97e98.jpg,413,
201831003,17825,191009,29010,Laptop HP Pavilion 15 eg2034TX 6K780PA i7-1255U| 8GB| 512GB| MX550| Win11 - Hàng chính hãng,https://tiki.vn/product-p201831003.html?spid=201831004,https://salt.tikicdn.com/cache/280x280/ts/product/01/fe/73/e2e10d819c4f98bf5a59d893c820cb01.png,573,
225917274,17825,2170,29010,Laptop HP Pavilion 15-eg2034TX 6K780PA i7-1255U | 8GB | 512GB | VGA MX550 2GB | 15.6' FHD Hàng chính hãng,https://tiki.vn/product-p225917274.html?spid=225917277,https://salt.tikicdn.com/cache/280x280/ts/product/55/a6/84/1e5014a05475cf788a1c755b4e5787a0.jpg,448,
274784696,17825,52525,29010,Laptop HP 240 G8 6L1A2PA (i3-1115G4 | 8GB | 512GB | Intel UHD Graphics | 14' FHD | Win 11) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p274784696.html?spid=274784697,https://salt.tikicdn.com/cache/280x280/ts/product/d1/ef/ea/9c09137c0cc42235424ccdb1d2a64d5b.png,30,
273463558,17825,191009,29010,Laptop HP Pavilion 15-EG2063TU 6K791PA i3-1215U |8GB |256GB SSD | Intel UHD Graphics | 15.6'' FHD | Win10 - Hàng chính hãng,https://tiki.vn/product-p273463558.html?spid=273463559,https://salt.tikicdn.com/cache/280x280/ts/product/9b/13/0f/331fbd702fd7dc28b2eba1e9b7bb6035.jpg,168,
225917228,17825,2170,29010,Laptop HP Pavilion 15-eg2081TU 7C0Q4PA i5-1240P | 16GB | 512GB | 15.6' FHD | Win 11 Hàng chính hãng,https://tiki.vn/product-p225917228.html?spid=225917230,https://salt.tikicdn.com/cache/280x280/ts/product/e3/42/d5/26bd610516e09a35d7f9c0db76f14b47.jpg,448,
252171302,17825,11119,29010,"Máy Tính Xách Tay Laptop HP 15s-fq2663TU (Core i3-1115G4, 4GB Ram, 256GB SSD, Intel Graphics, 15.6 inch HD, 3 Cell, Wlan ac+BT, Win11H, Natural Silver) - Hàng Chính Hãng",https://tiki.vn/product-p252171302.html?spid=252171303,https://salt.tikicdn.com/cache/280x280/ts/product/82/f0/e4/266eca34a1dafd93e0d3ffc41bdf1631.jpg,394,
273519388,17825,191009,29010,"Laptop HP 240 G10 8F129PA i3-1315U | 8GB | 256GB | Intel UHD Graphics | 14"" FHD | Win 11 - Hàng chính hãng",https://tiki.vn/product-p273519388.html?spid=273519389,https://salt.tikicdn.com/cache/280x280/ts/product/38/dd/25/0cec24c8f1ce682d4323140afd953ffd.png,163,
249145135,17825,11119,29010,Máy Tính Xách Tay Laptop HP Pavilion 14-DV2032TU (Core i7 1255U/ 8GB/ 512GB SSD/ Intel Iris Xe Graphics/ 14FHD/ Windows 11 Home/ Gold) - Hàng Chính Hãng,https://tiki.vn/product-p249145135.html?spid=249145136,https://salt.tikicdn.com/cache/280x280/ts/product/9f/03/72/ecf3b0b7d5923d5ad8ebda5eb5ba1311.jpg,413,
273536792,17825,60710,29010,Laptop HP ProBook 440 G10 873A8PA (Core i5 1335U/ 8GB/ 512GB SSD/ Intel UHD Graphics/ 14.0inch Full HD/ Windows 11 Home/ Bạc) - Hàng chính hãng,https://tiki.vn/product-p273536792.html?spid=273536793,https://salt.tikicdn.com/cache/280x280/ts/product/c4/90/13/eb6598572d141d508f3b09c87b26b597.jpg,162,
273431022,17825,52525,29010,Laptop HP Pavilion 15-eg3099TU 8C5M0PA (Intel Core i3-1315U | 8GB | 256GB | Intel UHD | 15.6 inch FHD | Win 11 | BẠC) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p273431022.html?spid=273431023,https://salt.tikicdn.com/cache/280x280/ts/product/5b/27/31/e021c3cf0dcbec579547266e66a330fd.png,172,
274548121,17825,52525,29010,Laptop HP 240 G9 9E5W3PT (Intel Core i5-1235U | 8GB | 512GB | Intel Iris Xe Graphics | 14.0 inch FHD | Win 11 SL | Bạc) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p274548121.html?spid=274548122,https://salt.tikicdn.com/cache/280x280/ts/product/a1/a4/18/67c895d39851940602de6a59295884e0.png,56,
139716070,17825,11119,29010,Laptop HP HP 14s-fq1080AU 4K0Z7PA Bạc /Ryzen3-5300U/4G/256GSSD/14/W10 - Hàng Chính Hãng ,https://tiki.vn/product-p139716070.html?spid=248802430,https://salt.tikicdn.com/cache/280x280/ts/product/03/23/23/615ac629608ad5e489909fc196a8b3d5.png,910,
273643972,17825,282921,29010,Laptop HP 15s-fq5147TU 7C133PA i7-1255U | 8GB | 512GB | Intel Iris Xe Graphics | 15.6' FHD | Win 11 - Hàng Chính Hãng,https://tiki.vn/product-p273643972.html?spid=273643973,https://salt.tikicdn.com/cache/280x280/ts/product/05/2f/0f/37a53abb989076f2f0f688a213ea41b0.png,152,
198592717,17825,282372,29010,Laptop HP ProBook 450 G9 (6M0Z8PA) (i7-1255U | 8GB | 512GB | Intel Iris Xe Graphics | 15.6' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p198592717.html?spid=198642602,https://salt.tikicdn.com/cache/280x280/ts/product/3e/f0/21/ae9b1a135805c91d8dfeb10e468ae9fb.jpg,597,
210941881,17825,282921,29010,Laptop HP Pavilion 15-eg2064TX 7C0W8PA (i5-1235U | 8GB | 256GB | VGA MX550 2GB | 15.6' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p210941881.html?spid=210941883,https://salt.tikicdn.com/cache/280x280/ts/product/37/32/a1/413fc276ac7f4270c7fa08596b900f95.jpg,510,
272177505,17825,212607,29010,Laptop HP Pavilion 15-EG2089TU i7-1260P/8GB/512GB/Win11 7C0R1PA - Hàng chính hãng,https://tiki.vn/product-p272177505.html?spid=272177506,https://salt.tikicdn.com/cache/280x280/ts/product/d1/33/c3/b1908ee20caae47f8585b02238fb6e74.jpg,237,1.0
214619081,17825,41387,29010,Máy tính xách tay HP Pavilion 14-dv2069TU 7C0P1PA (Core i3 1215U/ 8GB/ 256GB SSD/ Intel UHD Graphics/ 14.0inch Full HD/ Windows 11 Home/ Gold) - Hàng Chính Hãng,https://tiki.vn/product-p214619081.html?spid=214619082,https://salt.tikicdn.com/cache/280x280/ts/product/69/ea/47/bcc1eab03726597b2787d2243ed0a1a2.png,495,
220792455,17825,41387,29010,Laptop HP Pavilion 14-dv2077TU 7C0W3PA (Core i5 1235U/ 8GB/ 256GB SSD/ Intel Iris Xe Graphics/ 14.0inch Full HD/ Windows 11 Home/ Silver) - Hàng Chính Hãng,https://tiki.vn/product-p220792455.html?spid=220792649,https://salt.tikicdn.com/cache/280x280/ts/product/48/4b/c9/174839ccad37757c2a4455fe3c9a69f0.png,456,
271381785,17825,41387,29010,Laptop HP ProBook 450 G10 873J6PA (Core i5 1340P/ 8GB/ 512GB SSD/ Intel UHD Graphics/ 15.6inch FHD Touch screen/ Windows 11 Home/ Silver/ Vỏ nhôm) - Hàng Chính Hãng,https://tiki.vn/product-p271381785.html?spid=271381786,https://salt.tikicdn.com/cache/280x280/ts/product/71/2d/0d/bad8c781c85fffa51e18a014b270916d.png,265,
244303372,17825,212607,29010,Laptop HP Pavilion 15-eg0509TU i3-1125G4/8GB/512GB/Win11 46M08PA - Hàng chính hãng,https://tiki.vn/product-p244303372.html?spid=244303373,https://salt.tikicdn.com/cache/280x280/ts/product/b3/f7/eb/ba16c7eb5a6ba4f31ecb7c0616c2b0ab.jpg,433,1.0
271411857,17825,41387,29010,Laptop HP 15 fd0083TU 8D736PA (Core i7 1355U/ 16GB/ 512GB SSD/ Intel Iris Xe Graphics/ 15.6inch Full HD/ Windows 11 Home/ Bạc/ Vỏ nhựa) - Hàng Chính Hãng,https://tiki.vn/product-p271411857.html?spid=271411858,https://salt.tikicdn.com/cache/280x280/ts/product/bd/90/3b/000d0a68d961465332c08b26f546c065.png,264,
274400193,17825,41387,29010,Laptop HP 15 fd-0235TU 9Q970PA (Core i5-1334U/ 16GB/ 512GB/15.6 inch FHD/ Windows 11/ Natural silver) - Hàng chính hãng,https://tiki.vn/product-p274400193.html?spid=274400194,https://salt.tikicdn.com/cache/280x280/ts/product/e6/64/ec/081e7e9e181f568ba24b4a5c1de65e8a.png,69,
186136339,17825,282372,5584,Laptop HP Victus 16-e0177AX (4R0U9PA) R5-5600H | 8GB | 512GB | GTX 1650 4GB Hàng chính hãng,https://tiki.vn/product-p186136339.html?spid=190455543,https://salt.tikicdn.com/cache/280x280/ts/product/93/54/db/7c13e0e9df93c62c1d25899c103c2c25.png,699,1.0
161165433,17825,282372,5584,"Laptop HP Victus 16-d0199TX 4R0U1PA (Core i7-11800H/ 8GB/ 512GB + 32GB/ RTX 3050/ 16.1 FHD, 144Hz/ Win10) - Hàng Chính Hãng",https://tiki.vn/product-p161165433.html?spid=190455307,https://salt.tikicdn.com/cache/280x280/ts/product/49/2d/b2/814b0cd63387bf501863f48189fbe883.png,826,
186137683,17825,282372,5584,Laptop HP Victus 16-e0168AX 4R0U6PA R7-5800H | 8GB | 512GB |RTX 3050Ti 4GB | 144Hz Hàng chính hãng,https://tiki.vn/product-p186137683.html?spid=188575596,https://salt.tikicdn.com/cache/280x280/ts/product/fd/5f/d3/e3a34e58564ba71639edc9c8d6d85827.png,699,
186434258,17825,191009,5584,Laptop HP Gaming VICTUS 16 d0200TX 4R0U2PA i7 11800H - Hàng chính hãng,https://tiki.vn/product-p186434258.html?spid=186434259,https://salt.tikicdn.com/cache/280x280/ts/product/47/7e/f9/eada54e71d1b3a4a61e7a190863bce63.png,667,
155530352,17825,282372,5584,"Laptop HP VICTUS 16 d0204TX i5 11400H/8GB/32GB+512GB/4GB RTX3050/16.1""F/144Hz/Win11/(4R0U5PA)/Đen - Hàng chính hãng",https://tiki.vn/product-p155530352.html?spid=190455708,https://salt.tikicdn.com/cache/280x280/ts/product/a6/48/3c/7005af01bf902970b187ac08e0bb63b4.png,860,
190460046,17825,282372,5584,"Laptop HP Spectre x360 14-ef0030TU (6K773PA)/ Nocturne Blue/ Intel Core i7-1255U (upto 4.7 GHz, 12MB)/ RAM 16GB/ 1TB SSD/ Intel Iris Xe Graphics/ 13.5inch Touch3k2k/ 4 Cell/ W11H/ 1Yr - hàng chính hãng",https://tiki.vn/product-p190460046.html?spid=190460049,https://salt.tikicdn.com/cache/280x280/ts/product/40/b1/b7/c2bb4cbef552fd5513f15df598214fb6.png,674,
216353665,17825,282921,5584,Laptop HP Victus 15-fa0108TX 7C0X0PA i7-12700H | 16GB | 512GB | RTX 3050Ti 4GB | 15.6' FHD 144Hz | Win 11 Hàng chính hãng,https://tiki.vn/product-p216353665.html?spid=216353666,https://salt.tikicdn.com/cache/280x280/ts/product/f8/38/6c/b3771df0566c4aa16a51536f9aaa9fed.jpg,468,
251547240,17825,282372,5584,"Máy tính xách tay HP VICTUS Gaming 16-e1105AX (7C0T0PA)/ Performance blue/ AMD Ryzen 5 6600H (up to 4.5GHz,19MB)/ RAM 16GB/ 512GB SSD/ NVIDIA Geforce RTX 3050Ti 4GB/ 16.1 Inch 144Hz FHD/ Win 11H/ 1Yr - Hàng chính hãng",https://tiki.vn/product-p251547240.html?spid=251547241,https://salt.tikicdn.com/cache/280x280/ts/product/c4/d4/26/46a0ab46232d28faf0258313141183ed.jpg,399,
274421223,17825,52525,5584,Laptop HP VICTUS 15-fa1139TX 8Y6W3PA (Intel Core i5-12450H | 16GB | 512GB | RTX 2050 | 15.6 inch FHD | Win 11| Đen) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p274421223.html?spid=274421225,https://salt.tikicdn.com/cache/280x280/ts/product/10/ea/b9/d10d5b78417bbace1284a0df7b288bf2.png,67,
273432118,17825,52525,5584,Laptop HP VICTUS 15-fa1085TX 8C5M2PA (Intel Core i7-13700H | 16GB | 512GB | RTX 4050 6GB | 15.6 inch FHD | Win 11 | Mica Silver) - Hàng Chính Hãng,https://tiki.vn/product-p273432118.html?spid=273432119,https://salt.tikicdn.com/cache/280x280/ts/product/da/57/c5/ca910ad920084d467fde70b492404253.png,172,
208103182,17825,282921,5584,Laptop HP VICTUS 16-d1187TX (7C0S4PA) (i7-12700H | 8GB | 512GB | GeForce RTX 3050Ti 4GB | 16.1' FHD 144Hz | Win 11) Hàng chính hãng,https://tiki.vn/product-p208103182.html?spid=208103183,https://salt.tikicdn.com/cache/280x280/ts/product/85/93/7a/5d70c9c4e7560682dee3a93a1ebe4a64.jpg,527,
208174441,17825,282372,5584,Laptop HP Victus 15-fa0115TX (7C0X1PA) (i5-12500H | 8GB | 512GB | GeForce RTX 3050 4GB | 15.6' FHD 144Hz | Win 11) Hàng chính hãng,https://tiki.vn/product-p208174441.html?spid=208446604,https://salt.tikicdn.com/cache/280x280/ts/product/b3/05/b4/29b469155326a4a393646bef9c07529d.jpg,526,
206133399,17825,282921,5584,Laptop HP VICTUS 16-e1107AX (7C140PA) (R5-6600H | 8GB | 512GB | GeForce RTX 3050 4GB | 16.1' FHD 144Hz | Win 11) Hàng chính hãng,https://tiki.vn/product-p206133399.html?spid=206133400,https://salt.tikicdn.com/cache/280x280/ts/product/de/ab/c9/41e29d4f95cf7208c0c82e12ae22df69.jpg,541,
