product_id,product_name,product_url,pricing_current,pricing_original,product_image_url,inventory_status,inventory_type,created_date,quantity_sold,brand_id,brand_name,brand_slug,seller_id,seller_name,seller_link,seller_image_url,category_id,sub_category_id,brand_name
247925719,Điện thoại Samsung Galaxy A14  (4GB/128GB) - Hàng Chính Hãng - Đã kích hoạt bảo hành điện tử,https://tiki.vn/product-p247925719.html?spid=248792321,3625000,3625000,https://salt.tikicdn.com/cache/280x280/ts/product/6e/5c/f7/2acb72117f9f6d68125c5c2f1b83139c.jpg,available,backorder,416,2.0,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
261962220,Điện Thoại Samsung Galaxy A24 (6GB/128GB) - Hàng Chính Hãng,https://tiki.vn/product-p261962220.html?spid=261962225,5808000,5808000,https://salt.tikicdn.com/cache/280x280/ts/product/ae/fc/ff/bde8eea0f1e233cf376255cda1b7a307.jpg,available,backorder,348,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
214603586,Điện Thoại Samsung Galaxy A04e (3GB/32GB)- Hàng Chính Hãng,https://tiki.vn/product-p214603586.html?spid=225211053,2039000,2690000,https://salt.tikicdn.com/cache/280x280/ts/product/92/ba/76/8f5edfa7490a2ec0ec7d6c79fd1ec53c.jpg,available,backorder,487,51.0,18802,Samsung,samsung,179232,THẮNG THAO MOBILE,https://tiki.vn/cua-hang/thang-thao-mobile,https://vcdn.tikicdn.com/ts/seller/83/e1/c3/2c071fbb04d92608a1dbdf96f7269ca3.jpg,1795,1795,Samsung
272394241,Điện thoại Samsung Galaxy A05s (4Gb/128Gb) - Hàng chính hãng - Đã kích hoạt bảo hành điện tử,https://tiki.vn/product-p272394241.html?spid=272394243,3990000,3990000,https://salt.tikicdn.com/cache/280x280/ts/product/8a/cd/f9/1a0eb5822828a43bcd3d46e78deb77cf.png,available,backorder,218,4.0,18802,Samsung,samsung,20704,HAPPY PHONE,https://tiki.vn/cua-hang/happy-phone,fe/ae/60/d8930ca5352cc8100e8bf31758593614.jpg,1795,1795,Samsung
215617756,Điện Thoại Samsung A14 5G 4GB/128GB - Hàng Chính Hãng,https://tiki.vn/product-p215617756.html?spid=215772277,3725000,3725000,https://salt.tikicdn.com/cache/280x280/ts/product/25/ca/38/ae33d21c404f37beefcc06f8a5884c5d.jpg,available,backorder,474,1.0,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
248929458,Điện thoại Samsung Galaxy A34 5G (8GB/128GB) - Hàng chính hãng,https://tiki.vn/product-p248929458.html?spid=252540054,7164000,7164000,https://salt.tikicdn.com/cache/280x280/ts/product/c0/be/49/ea982100a6a2a3681f23a5db2cf87e4b.jpg,available,backorder,407,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1795,1795,Samsung
273258825,Điện thoại Samsung Galaxy A05s (4GB/128GB) - Đã kích hoạt bảo hành điện tử - Hàng chính hãng,https://tiki.vn/product-p273258825.html?spid=273259161,3150000,3950000,https://salt.tikicdn.com/cache/280x280/ts/product/44/a2/f8/768771540cb86d9b1a7be98e9ab8d025.jpg,available,instock,182,211.0,18802,Samsung,samsung,1,Tiki Trading,https://tiki.vn/cua-hang/tiki-trading,https://vcdn.tikicdn.com/ts/seller/21/ce/5c/b52d0b8576680dc3666474ae31b091ec.jpg,1795,1795,Samsung
274625697,Điện thoại Samsung Galaxy S24+ 12GB/512GB - Độc quyền Online - Hàng chính hãng,https://tiki.vn/product-p274625697.html?spid=274625717,28490000,30490000,https://salt.tikicdn.com/cache/280x280/ts/product/36/11/99/10262925442fa84fdbf49b73ab825b94.jpg,available,backorder,39,,18802,Samsung,samsung,353214,Samsung Flagship Store,https://tiki.vn/cua-hang/samsung-flagship-store,https://vcdn.tikicdn.com/ts/seller/21/e7/68/f72cd1b7ebdb2360e68f555f535965dd.jpg,1795,1795,Samsung
274693012,"Điện thoại AI Samsung Galaxy S24 Ultra 12GB/256GB, Camera 200MP Zoom 100x, S Pen - Đã Kích Hoạt Điện Tử - Hàng Chính Hãng",https://tiki.vn/product-p274693012.html?spid=274693108,23990000,33990000,https://salt.tikicdn.com/cache/280x280/ts/product/c1/77/a8/caeb52c70bd3a604024c032454248bf3.jpg,available,instock,31,8.0,18802,Samsung,samsung,1,Tiki Trading,https://tiki.vn/cua-hang/tiki-trading,https://vcdn.tikicdn.com/ts/seller/21/ce/5c/b52d0b8576680dc3666474ae31b091ec.jpg,1795,1795,Samsung
274160702,Điện thoại Samsung Galaxy S24 Ultra - Hàng chính hãng,https://tiki.vn/product-p274160702.html?spid=274160704,33990000,33990000,https://salt.tikicdn.com/cache/280x280/ts/product/9c/5f/24/94e20f2074f2fb5eea9f0033ca01200d.jpg,available,backorder,78,,18802,Samsung,samsung,20704,HAPPY PHONE,https://tiki.vn/cua-hang/happy-phone,https://vcdn.tikicdn.com/ts/seller/fe/ae/60/d8930ca5352cc8100e8bf31758593614.jpg,1795,1795,Samsung
274172292,Điện thoại Samsung Galaxy A05 (4GB/64GB) - Hàng chính hãng,https://tiki.vn/product-p274172292.html?spid=274172294,2409000,2990000,https://salt.tikicdn.com/cache/280x280/ts/product/e0/7c/b8/284d9365599900b925d706fe193eb5c1.jpg,available,backorder,76,,18802,Samsung,samsung,162514,Long Hưng TechZone,https://tiki.vn/cua-hang/long-hung-techzone,https://vcdn.tikicdn.com/ts/seller/b2/cf/f3/b221778b5f611db85b108bdd0e80410d.jpg,1795,1795,Samsung
271822675,Máy Tính Bảng Samsung Galaxy Tab A8 - Hàng Chính Hãng,https://tiki.vn/product-p271822675.html?spid=271822682,5856000,5856000,https://salt.tikicdn.com/cache/280x280/ts/product/52/f0/5f/10de31b7efdbac109917e9a8b9af8125.png,available,backorder,241,1.0,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1794,1794,Samsung
160434731,Máy Tính Bảng Samsung Galaxy Tab A8 4GB/64GB - Hàng Chính Hãng,https://tiki.vn/product-p160434731.html?spid=196285251,5856000,5856000,https://salt.tikicdn.com/cache/280x280/ts/product/bb/9c/d1/bbc9cdada9a83dbcfe07ea82171cc042.jpg,available,backorder,811,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1794,1794,Samsung
121059239,Máy Tính Bảng Samsung Galaxy Tab A7 Lite T225 3GB/32GB - Hàng Chính Hãng,https://tiki.vn/product-p121059239.html?spid=196284822,3587000,3587000,https://salt.tikicdn.com/cache/280x280/ts/product/9e/7c/03/baaf400bba31a177aaa323fb9b58970f.jpg,available,backorder,978,1.0,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1794,1794,Samsung
274868116,Máy tính bảng Samsung Galaxy Tab A9+ 5G 8GB/128GB - Hàng chính hãng,https://tiki.vn/product-p274868116.html?spid=274868250,8490000,8490000,https://salt.tikicdn.com/cache/280x280/ts/product/a7/00/4a/dc295e128efe2b254f67f3d47705bdfc.png,available,backorder,13,,18802,Samsung,samsung,353214,Samsung Flagship Store,https://tiki.vn/cua-hang/samsung-flagship-store,https://vcdn.tikicdn.com/ts/seller/21/e7/68/f72cd1b7ebdb2360e68f555f535965dd.jpg,1794,1794,Samsung
274101262,Máy Tính Bảng Samsung Galaxy Tab A9 Plus Wifi 4GB/64GB - Hàng Chính Hãng,https://tiki.vn/product-p274101262.html?spid=274101981,4390000,5990000,https://salt.tikicdn.com/cache/280x280/ts/product/cf/ed/60/5edb468b44abe290b6b182ed30971f6c.jpg,available,instock,95,87.0,18802,Samsung,samsung,1,Tiki Trading,https://tiki.vn/cua-hang/tiki-trading,https://vcdn.tikicdn.com/ts/seller/21/ce/5c/b52d0b8576680dc3666474ae31b091ec.jpg,1794,1794,Samsung
274840089,Máy tính bảng Samsung Galaxy Tab S9 Wifi 8GB_128GB - Hàng chính hãng,https://tiki.vn/product-p274840089.html?spid=274840094,16990300,19990000,https://salt.tikicdn.com/cache/280x280/ts/product/74/e1/10/f34f401e63996f439cc4b7ec9ae36d6a.png,available,backorder,16,,18802,Samsung,samsung,353214,Samsung Flagship Store,https://tiki.vn/cua-hang/samsung-flagship-store,https://vcdn.tikicdn.com/ts/seller/21/e7/68/f72cd1b7ebdb2360e68f555f535965dd.jpg,1794,1794,Samsung
274840015,Máy tính bảng Samsung Galaxy Tab S9 FE 8GB/256GB - Hàng chính hãng,https://tiki.vn/product-p274840015.html?spid=274840039,10990000,11990000,https://salt.tikicdn.com/cache/280x280/ts/product/c2/ac/9f/ac4708bbbfe72694229614a0529730a8.jpg,available,backorder,16,,18802,Samsung,samsung,353214,Samsung Flagship Store,https://tiki.vn/cua-hang/samsung-flagship-store,https://vcdn.tikicdn.com/ts/seller/21/e7/68/f72cd1b7ebdb2360e68f555f535965dd.jpg,1794,1794,Samsung
274626215,Máy tính bảng Samsung Galaxy Tab S9+ Wifi 12GB_512GB - Hàng chính hãng,https://tiki.vn/product-p274626215.html?spid=274626236,23990001,27990000,https://salt.tikicdn.com/cache/280x280/ts/product/35/7a/f5/b1323cf35b7a2a9eeb0d31cfed68db15.jpg,available,backorder,39,,18802,Samsung,samsung,353214,Samsung Flagship Store,https://tiki.vn/cua-hang/samsung-flagship-store,https://vcdn.tikicdn.com/ts/seller/21/e7/68/f72cd1b7ebdb2360e68f555f535965dd.jpg,1794,1794,Samsung
164697930,Máy tính bảng Samsung Galaxy Tab A8  (2022) - Hàng chính hãng - ĐÃ KÍCH HOẠT BẢO HÀNH ĐIỆN TỬ,https://tiki.vn/product-p164697930.html?spid=216715708,5856000,5856000,https://salt.tikicdn.com/cache/280x280/ts/product/d7/4a/b2/327f860be2762a9f553a28f32714ea31.jpg,available,backorder,803,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1794,1794,Samsung
188948039,Máy tính bảng Samsung Galaxy Tab A8 64GB Xám (2022) - Hàng Chính Hãng,https://tiki.vn/product-p188948039.html?spid=196285860,5856000,5856000,https://salt.tikicdn.com/cache/280x280/ts/product/84/9d/76/04e7401053e9be37b60e190a8b65cc7c.jpg,available,backorder,677,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1794,1794,Samsung
186149961,Máy tính bảng Samsung Galaxy Tab A7 Lite 32GB Xám - Hàng Chính Hãng,https://tiki.vn/product-p186149961.html?spid=196284470,3587000,3587000,https://salt.tikicdn.com/cache/280x280/ts/product/53/73/58/2557f6daf7b3b0ec8f02b7c39265ae26.jpg,available,backorder,693,1.0,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1794,1794,Samsung
217158870,Máy tính bảng Samsung Galaxy Tab A8 (4GB/64GB) - Hàng Chính Hãng,https://tiki.vn/product-p217158870.html?spid=207923838,5856000,5856000,https://salt.tikicdn.com/cache/280x280/ts/product/52/f0/5f/254deca14dc7f6a98f8fd9ac06d14999.png,available,backorder,456,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1794,1794,Samsung
274626262,Máy tính bảng Samsung Galaxy Tab A9+ 5G - Hàng chính hãng,https://tiki.vn/product-p274626262.html?spid=274626254,8490000,8490000,https://salt.tikicdn.com/cache/280x280/ts/product/a7/00/4a/89fc37cfa5cb8c5bbeb24351c1cae6fe.png,available,backorder,39,,18802,Samsung,samsung,353214,Samsung Flagship Store,https://tiki.vn/cua-hang/samsung-flagship-store,https://vcdn.tikicdn.com/ts/seller/21/e7/68/f72cd1b7ebdb2360e68f555f535965dd.jpg,1794,1794,Samsung
274868043,Máy tính bảng Samsung Galaxy Tab A9+ Wi-Fi 4GB/64GB - Hàng chính hãng,https://tiki.vn/product-p274868043.html?spid=274868072,5989500,5989500,https://salt.tikicdn.com/cache/280x280/ts/product/c2/67/58/1b6b0e82209cb40c2d59f7fc955aac42.png,available,backorder,13,,18802,Samsung,samsung,353214,Samsung Flagship Store,https://tiki.vn/cua-hang/samsung-flagship-store,https://vcdn.tikicdn.com/ts/seller/21/e7/68/f72cd1b7ebdb2360e68f555f535965dd.jpg,1794,1794,Samsung
274840058,Máy tính bảng Samsung Galaxy Tab S9 Ultra 12GB/512GB - Hàng chính hãng,https://tiki.vn/product-p274840058.html?spid=274840072,30990000,34990000,https://salt.tikicdn.com/cache/280x280/ts/product/bb/fd/1d/f57acbb35c9292d52059a79f4601ff3b.jpg,available,backorder,16,,18802,Samsung,samsung,353214,Samsung Flagship Store,https://tiki.vn/cua-hang/samsung-flagship-store,https://vcdn.tikicdn.com/ts/seller/21/e7/68/f72cd1b7ebdb2360e68f555f535965dd.jpg,1794,1794,Samsung
175851126,Máy Tính Bảng Galaxy Tab A8 4GB | 64GB - Hàng Chính Hãng,https://tiki.vn/product-p175851126.html?spid=196285902,5856000,5856000,https://salt.tikicdn.com/cache/280x280/ts/product/52/f0/5f/6963ed5e87458a9623432fa154c4f978.png,available,backorder,749,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1794,1794,Samsung
274866839,Máy tính bảng Samsung Galaxy Tab A9 (Wi-Fi) 4GB/64GB - Hàng chính hãng,https://tiki.vn/product-p274866839.html?spid=274866846,3989700,3989700,https://salt.tikicdn.com/cache/280x280/ts/product/75/e3/4a/c621ef142ea1093630c74e6d87b815b8.png,available,backorder,13,,18802,Samsung,samsung,353214,Samsung Flagship Store,https://tiki.vn/cua-hang/samsung-flagship-store,https://vcdn.tikicdn.com/ts/seller/21/e7/68/f72cd1b7ebdb2360e68f555f535965dd.jpg,1794,1794,Samsung
103168071,Máy tính bảng Samsung Galaxy Tab A7 Lite LTE SM-T225 - Hàng Chính Hãng,https://tiki.vn/product-p103168071.html?spid=196285771,3587000,3587000,https://salt.tikicdn.com/cache/280x280/ts/product/84/2a/4e/54c148aebb38509227c413a0ba9a8685.png,available,backorder,1067,4.0,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1794,1794,Samsung
274164078,Máy tính bảng Samsung Galaxy Tab A9 WIFI 4GB-64GB- Hàng chính hãng,https://tiki.vn/product-p274164078.html?spid=274164080,3990000,3990000,https://salt.tikicdn.com/cache/280x280/ts/product/fd/51/33/01a9175d237eb4bd7894e09d4ff278d5.jpg,available,backorder,77,1.0,18802,Samsung,samsung,20704,HAPPY PHONE,https://tiki.vn/cua-hang/happy-phone,https://vcdn.tikicdn.com/ts/seller/fe/ae/60/d8930ca5352cc8100e8bf31758593614.jpg,1794,1794,Samsung
181699208,Máy tỉnh bảng Samsung Galaxy Tab A8 -Hàng chính hãng,https://tiki.vn/product-p181699208.html?spid=196284763,5856000,5856000,https://salt.tikicdn.com/cache/280x280/ts/product/87/35/4e/8b97675f73a1d7b36da15c0e2618ab4e.jpg,available,backorder,665,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1794,1794,Samsung
103168844,Máy tính bảng Samsung Galaxy Tab A7 Lite LTE SM-T225) - ĐÃ KÍCH HOẠT ĐIỆN TỬ - Hàng Chính Hãng,https://tiki.vn/product-p103168844.html?spid=216714866,3587000,3587000,https://salt.tikicdn.com/cache/280x280/ts/product/a5/9f/1e/83ea249e83ccc644ea1016f2a6351210.png,available,backorder,1068,2.0,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1794,1794,Samsung
274840120,Máy tính bảng Samsung Galaxy Tab S9 FE+ (WiFi) 8GB/128G - Hàng chính hãng,https://tiki.vn/product-p274840120.html?spid=274840138,11989800,13989800,https://salt.tikicdn.com/cache/280x280/ts/product/e4/3d/b1/ac5385a44224f95685bc7c8e210b62ce.png,available,backorder,16,,18802,Samsung,samsung,353214,Samsung Flagship Store,https://tiki.vn/cua-hang/samsung-flagship-store,https://vcdn.tikicdn.com/ts/seller/21/e7/68/f72cd1b7ebdb2360e68f555f535965dd.jpg,1794,1794,Samsung
274625981,Máy tính bảng Samsung Galaxy Tab S9 8GB_128GB - Hàng chính hãng,https://tiki.vn/product-p274625981.html?spid=274626096,19990000,22990000,https://salt.tikicdn.com/cache/280x280/ts/product/a5/4f/78/9521bee921a69b64a9d5507759eb4a17.png,available,backorder,39,,18802,Samsung,samsung,353214,Samsung Flagship Store,https://tiki.vn/cua-hang/samsung-flagship-store,https://vcdn.tikicdn.com/ts/seller/21/e7/68/f72cd1b7ebdb2360e68f555f535965dd.jpg,1794,1794,Samsung
274625942,Máy tính bảng Samsung Galaxy Tab S9 12GB_256GB - Hàng chính hãng,https://tiki.vn/product-p274625942.html?spid=274626139,21990000,24990000,https://salt.tikicdn.com/cache/280x280/ts/product/59/12/f8/b7337da0b8245dbae8c2359845559ddb.jpg,available,backorder,39,,18802,Samsung,samsung,353214,Samsung Flagship Store,https://tiki.vn/cua-hang/samsung-flagship-store,https://vcdn.tikicdn.com/ts/seller/21/e7/68/f72cd1b7ebdb2360e68f555f535965dd.jpg,1794,1794,Samsung
225936344,Máy tính bảng Samsung Galaxy Tab A8 (4GB/64GB) - Hàng Chính Hãng,https://tiki.vn/product-p225936344.html?spid=249347514,5856000,5856000,https://salt.tikicdn.com/cache/280x280/ts/product/b1/0c/ac/bc09eb8661c1aebf59257d0672a4027c.png,available,backorder,440,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1794,1794,Samsung
158742790,Máy tính bảng Samsung Galaxy Tab A8 (4GB/64GB) - Hàng Chính Hãng,https://tiki.vn/product-p158742790.html?spid=196284923,5856000,5856000,https://salt.tikicdn.com/cache/280x280/ts/product/99/af/54/9ec147039f23a07c4b904e1c23e58aeb.jpg,available,backorder,844,1.0,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1794,1794,Samsung
213858174,"Máy tính bảng Samsung Galaxy Tab A7 Lite (3GB/32GB) - Hàng chính hãng - Màn hình 8.7inch TFT LCD, Camera sau 8MP - Bảo Hành 12 Tháng",https://tiki.vn/product-p213858174.html?spid=216732432,3587000,3587000,https://salt.tikicdn.com/cache/280x280/ts/product/ac/20/bb/031d7c613cc33d6fbe8d5583da855d61.png,available,backorder,494,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1794,1794,Samsung
160556149,Máy tính bảng Samsung Galaxy Tab A8 - Hàng chính hãng,https://tiki.vn/product-p160556149.html?spid=196285500,5856000,5856000,https://salt.tikicdn.com/cache/280x280/ts/product/24/3d/32/9eb7abdbded2994ade215b0b56170998.jpg,available,backorder,833,1.0,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1794,1794,Samsung
273872197,Máy Tính Bảng Samsung Galaxy Tab A9 Wifi 4GB/64GB - Hàng Chính Hãng,https://tiki.vn/product-p273872197.html?spid=273872203,2649000,3990000,https://salt.tikicdn.com/cache/280x280/ts/product/b7/72/a1/e1dcd7f8dc01cb318fd66778c8496610.jpg,available,backorder,122,6.0,18802,Samsung,samsung,29952,Hồng Hạnh Mobile,https://tiki.vn/cua-hang/hong-hanh-mobile,https://vcdn.tikicdn.com/ts/seller/e8/09/c9/d7ba4998e3f8db0139e9864134770b8a.jpg,1794,1794,Samsung
105830021,Máy Tính Bảng Samsung Galaxy Tab A7 Lite LTE T225 (3GB/32GB) ĐÃ KÍCH HOẠT BẢO HÀNH ĐIỆN TỬ - Hàng Chính Hãng,https://tiki.vn/product-p105830021.html?spid=216714830,3587000,3587000,https://salt.tikicdn.com/cache/280x280/ts/product/02/4b/1d/63b182e07ca99a4d3ce46565bb9b88b4.jpg,available,backorder,1057,2.0,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1794,1794,Samsung
274186881,Máy tính bảng Samsung Galaxy Tab A9+ Wifi (4GB/64GB) - Hàng chính hãng,https://tiki.vn/product-p274186881.html?spid=274186887,4259000,5990000,https://salt.tikicdn.com/cache/280x280/ts/product/18/e6/8f/776ed7ad34172da8a37d984dab540dff.jpg,available,backorder,74,,18802,Samsung,samsung,162514,Long Hưng TechZone,https://tiki.vn/cua-hang/long-hung-techzone,https://vcdn.tikicdn.com/ts/seller/b2/cf/f3/b221778b5f611db85b108bdd0e80410d.jpg,1794,1794,Samsung
274101255,Máy Tính Bảng Samsung Galaxy Tab A9 Wifi 4GB/64GB - Hàng Chính Hãng,https://tiki.vn/product-p274101255.html?spid=274101974,2490000,3990000,https://salt.tikicdn.com/cache/280x280/ts/product/bb/ce/03/e8ed58bf3bb3a8fd6fda7c53cb1af68e.jpeg,available,instock,95,127.0,18802,Samsung,samsung,1,Tiki Trading,https://tiki.vn/cua-hang/tiki-trading,https://vcdn.tikicdn.com/ts/seller/21/ce/5c/b52d0b8576680dc3666474ae31b091ec.jpg,1794,1794,Samsung
274839897,Máy tính bảng Samsung Galaxy Tab S9 FE 5G 6GB/128GB - Hàng chính hãng,https://tiki.vn/product-p274839897.html?spid=274839917,11990000,11990000,https://salt.tikicdn.com/cache/280x280/ts/product/29/e0/bb/beb6de5b9e534d3d2f0154db0965b0a1.png,available,backorder,16,,18802,Samsung,samsung,353214,Samsung Flagship Store,https://tiki.vn/cua-hang/samsung-flagship-store,https://vcdn.tikicdn.com/ts/seller/21/e7/68/f72cd1b7ebdb2360e68f555f535965dd.jpg,1794,1794,Samsung
274839974,Máy tính bảng Samsung Galaxy Tab S9 FE 6GB/128GB - Hàng chính hãng,https://tiki.vn/product-p274839974.html?spid=274839984,8990200,9990200,https://salt.tikicdn.com/cache/280x280/ts/product/09/8d/2b/bcc2232f2e2c5c7f27ff5eacc00331a8.png,available,backorder,16,,18802,Samsung,samsung,353214,Samsung Flagship Store,https://tiki.vn/cua-hang/samsung-flagship-store,https://vcdn.tikicdn.com/ts/seller/21/e7/68/f72cd1b7ebdb2360e68f555f535965dd.jpg,1794,1794,Samsung
274904904,Máy tính bảng Samsung Galaxy Tab A9 Wifi / LTE (4GB/64GB) - Hàng chính hãng,https://tiki.vn/product-p274904904.html?spid=274186116,2749000,3990000,https://salt.tikicdn.com/cache/280x280/ts/product/a4/c3/b2/f5b14ada6ff08513d4fccca33d791558.jpg,available,backorder,8,,18802,Samsung,samsung,162514,Long Hưng TechZone,https://tiki.vn/cua-hang/long-hung-techzone,https://vcdn.tikicdn.com/ts/seller/b2/cf/f3/b221778b5f611db85b108bdd0e80410d.jpg,1794,1794,Samsung
195177036,Máy tính bảng Samsung Galaxy Tab A7 Lite LTE SM-T225 - Hàng Chính Hãng ,https://tiki.vn/product-p195177036.html?spid=196284988,3587000,3587000,https://salt.tikicdn.com/cache/280x280/ts/product/cc/e5/8e/a3ab5fb9dbb19343020e025747ba9864.jpg,available,backorder,630,1.0,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1794,1794,Samsung
271822725,Máy Tính Bảng Samsung Galaxy Tab A8 2022 (3GB/32GB) - Hàng Chính Hãng,https://tiki.vn/product-p271822725.html?spid=271822727,5856000,5856000,https://salt.tikicdn.com/cache/280x280/ts/product/52/f0/5f/0f65c6743e98afb77422e37f6d0d3444.png,available,backorder,241,,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1794,1794,Samsung
217158529,Máy tính bảng Samsung Galaxy Tab A7 Lite - Hàng chính hãng,https://tiki.vn/product-p217158529.html?spid=196284556,3587000,3587000,https://salt.tikicdn.com/cache/280x280/ts/product/d8/1a/8b/a65f3caeff42a91905131344181451e5.png,available,backorder,456,1.0,18802,Samsung,samsung,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,1794,1794,Samsung
274663238,Máy Tính Bảng Samsung Galaxy Tab A9+ Wifi 4GB/64GB - Hàng Chính Hãng,https://tiki.vn/product-p274663238.html?spid=274663240,4099000,5990000,https://salt.tikicdn.com/cache/280x280/ts/product/e5/6a/84/3962ec8f8c665cdbf658bbca04db7b45.jpg,available,backorder,35,,18802,Samsung,samsung,29952,Hồng Hạnh Mobile,https://tiki.vn/cua-hang/hong-hanh-mobile,https://vcdn.tikicdn.com/ts/seller/e8/09/c9/d7ba4998e3f8db0139e9864134770b8a.jpg,1794,1794,Samsung
274840100,Máy tính bảng Samsung Galaxy Tab S9 FE+ (WiFi) 12GB/256G - Hàng chính hãng,https://tiki.vn/product-p274840100.html?spid=274840116,13990000,15990000,https://salt.tikicdn.com/cache/280x280/ts/product/ba/10/6b/b34ae911107a79491061ce8b4a163e6e.png,available,backorder,16,,18802,Samsung,samsung,353214,Samsung Flagship Store,https://tiki.vn/cua-hang/samsung-flagship-store,https://vcdn.tikicdn.com/ts/seller/21/e7/68/f72cd1b7ebdb2360e68f555f535965dd.jpg,1794,1794,Samsung
274164375,Máy Tính Bảng Samsung Galaxy Tab A9 Plus WIFI 4GB-64GB - Hàng chính hãng,https://tiki.vn/product-p274164375.html?spid=274164377,5990000,5990000,https://salt.tikicdn.com/cache/280x280/ts/product/db/12/af/93fb3be12fa821e3e4331728ffe2aefb.jpg,available,backorder,77,2.0,18802,Samsung,samsung,20704,HAPPY PHONE,https://tiki.vn/cua-hang/happy-phone,https://vcdn.tikicdn.com/ts/seller/fe/ae/60/d8930ca5352cc8100e8bf31758593614.jpg,1794,1794,Samsung
274626173,Máy tính bảng Samsung Galaxy Tab S9+ 12GB_512GB - Hàng chính hãng,https://tiki.vn/product-p274626173.html?spid=274626230,26990000,30990000,https://salt.tikicdn.com/cache/280x280/ts/product/f0/04/a9/dce794edf4c7bc9dc3756dd5591095e8.jpg,available,backorder,39,,18802,Samsung,samsung,353214,Samsung Flagship Store,https://tiki.vn/cua-hang/samsung-flagship-store,https://vcdn.tikicdn.com/ts/seller/21/e7/68/f72cd1b7ebdb2360e68f555f535965dd.jpg,1794,1794,Samsung
